YOR392W,0.154727823,0.064098139,0,0.070731025,0.069404448,0.068077871,0.066751294,0.135052237
YJR100C,0.181085301,0.049255671,0,0.069899161,0.065770463,0.061641765,0.057513067,0.134872754
YDR098C,0.117570293,0.084526311,0,0.071655729,0.074229845,0.076803962,0.079378078,0.134858826
YPL188W,0.180865091,0.049255196,0,0.069843871,0.065726136,0.061608401,0.057490666,0.134762222
YBR008C,0.180836913,0.049256864,0,0.06983766,0.065721501,0.061605342,0.057489183,0.134749634
YMR057C,0.180622515,0.04925542,0,0.069783339,0.065677755,0.061572171,0.057466588,0.134641136
YML089C,0.180540382,0.049254616,0,0.069762404,0.065660846,0.061559289,0.057457731,0.134599345
YLR428C,0.180490273,0.049254834,0,0.069749985,0.065650955,0.061551925,0.057452895,0.134574487
YPR188C,0.099482195,0.084580379,0.017325525,0.07149212,0.074109771,0.076727423,0.079345075,0.134526201
YGR213C,0.153689629,0.064088195,0,0.070466505,0.069190843,0.067915181,0.066639519,0.13452419
YOR364W,0.153254614,0.064272399,0,0.070449853,0.069214362,0.067978871,0.066743381,0.134472466
YJL078C,0.132995278,0.07548237,0,0.070990005,0.071888478,0.072786951,0.073685424,0.134431772
YBR213W,0.153247449,0.064100124,0,0.070361924,0.069109564,0.067857204,0.066604844,0.134313836
YJR038C,0.153144464,0.064138743,0,0.070355488,0.069112139,0.06786879,0.066625441,0.134297101
YDL094C,0.152972603,0.064161425,0,0.070323863,0.069091376,0.067858888,0.0666264,0.134231584
YNL153C,0.092067049,0.097985904,0,0.072009714,0.077204952,0.08240019,0.087595428,0.134220838
YOL105C,0.132355276,0.075467971,0,0.070822805,0.071751838,0.072680871,0.073609904,0.134098812
YMR075C-A,0.179478493,0.049254614,0,0.06949693,0.065448467,0.061400004,0.057351541,0.134068399
YLR346C,0.179365447,0.049283864,0,0.069483294,0.065443408,0.061403522,0.057363636,0.134038201
YDR536W,0.179341379,0.049254614,0,0.069462652,0.065421044,0.061379437,0.057337829,0.133999842
YAL064W,0.13162478,0.075711367,0,0.070761879,0.071751776,0.072741674,0.073731572,0.13395262
YJR023C,0.152493548,0.064101145,0,0.07017396,0.068959397,0.067744834,0.066530271,0.133937805
YGR031W,0.178885916,0.049258449,0,0.069350704,0.065332253,0.061313802,0.057295351,0.133775562
YOR323C,0.152029819,0.064078266,0,0.070046588,0.068852923,0.067659259,0.066465595,0.133685349
YMR002W,0.131439976,0.075484929,0,0.070602459,0.071578953,0.072555447,0.073531941,0.133656424
YER186C,0.178422724,0.049273471,0,0.069242417,0.065248627,0.061254838,0.057261049,0.133557486
YLR112W,0.178224542,0.049258449,0,0.06918536,0.065199978,0.061214596,0.057229213,0.133444875
YLR152C,0.177871134,0.049257078,0,0.069096323,0.065128474,0.061160625,0.057192776,0.133266937
YDL024C,0.177757546,0.049254617,0,0.069066695,0.065104279,0.061141864,0.057179448,0.133207928
YBL071C,0.150836676,0.064124184,0,0.069771261,0.068641846,0.06751243,0.066383015,0.133130104
YNL081C,0.177600516,0.049254614,0,0.069027436,0.065072872,0.061118307,0.057163743,0.133129411
YLR290C,0.177578892,0.049258171,0,0.069023809,0.065070681,0.061117554,0.057164426,0.1331218
YLR028C,0.177550768,0.049254704,0,0.069015044,0.065062976,0.061110908,0.05715884,0.133104618
YJL107C,0.129020913,0.07620807,0,0.070359263,0.071529025,0.072698786,0.073868547,0.13309772
YBR212W,0.177503407,0.049254614,0,0.069003159,0.06505345,0.061103741,0.057154032,0.133080856
YDL118W,0.150458036,0.064257646,0,0.069743332,0.068646195,0.067549058,0.06645192,0.133060899
YAR047C,0.177338443,0.049254866,0,0.068962044,0.065020608,0.061079173,0.057137737,0.132998601
YGR069W,0.150627191,0.064075389,0,0.069694492,0.068570672,0.067446851,0.06632303,0.132981446
YLR123C,0.177207669,0.049254614,0,0.068929224,0.064994302,0.06105938,0.057124458,0.132932987
YPL214C,0.150368913,0.064153482,0,0.069668969,0.068565872,0.067462774,0.066359677,0.13292259
YIR042C,0.177087969,0.049268435,0,0.06890621,0.064978655,0.0610511,0.057123545,0.132885576
YGR201C,0.15034115,0.064097141,0,0.069633858,0.068526515,0.067419171,0.066311828,0.132858002
YNL134C,0.150254948,0.064108548,0,0.069618011,0.068516118,0.067414226,0.066312333,0.132825167
YKR016W,0.176961411,0.049254614,0,0.06886766,0.064945051,0.061022441,0.057099832,0.132809858
YPL114W,0.148850467,0.064802295,0,0.069613764,0.06865147,0.067689177,0.066726883,0.132747299
Q0130,0.105690552,0.088757702,0,0.070801489,0.074392732,0.077983974,0.081575217,0.132727208
YBR209W,0.176768949,0.049255023,0,0.068819749,0.064906804,0.060993858,0.057080913,0.132713995
YBL108W,0.176712837,0.049272828,0,0.068814623,0.064906264,0.060997905,0.057089546,0.132701964
YKL044W,0.176715455,0.049258171,0,0.068807949,0.064897994,0.060988038,0.057078082,0.132690081
YBL033C,0.149761142,0.064076782,0,0.069478677,0.068398298,0.067317919,0.06623754,0.132549675
YBR230C,0.149650958,0.064126535,0,0.069476007,0.068406113,0.067336218,0.066266324,0.132539361
YDR242W,0.176294288,0.049256017,0,0.068701581,0.064812468,0.060923355,0.057034242,0.132477559
YBR204C,0.176245049,0.049254614,0,0.068688569,0.064801778,0.060914987,0.057028196,0.132451677
YGR207C,0.149490461,0.064111945,0,0.069428588,0.068365259,0.067301931,0.066238602,0.132445981
YPL052W,0.176124159,0.049259253,0,0.068660666,0.064780384,0.060900101,0.057019818,0.132395407
YJR120W,0.176094609,0.049255671,0,0.068651488,0.064772324,0.060893161,0.057013998,0.132377408
YLR036C,0.17580576,0.049254614,0,0.068578747,0.06471392,0.060849094,0.056984267,0.132232033
YGR053C,0.175696643,0.049255023,0,0.068551672,0.064692342,0.060833013,0.056973683,0.132177842
YGL259W,0.096436757,0.093264187,0,0.070741283,0.075245864,0.079750444,0.084255025,0.132156147
YIL163C,0.175518826,0.049254686,0,0.06850705,0.064656577,0.060806104,0.056955631,0.13208863
YOR309C,0.175395695,0.049254682,0,0.068476265,0.064631948,0.060787632,0.056943315,0.132027061
YJR008W,0.175305533,0.049254626,0,0.068453696,0.064613882,0.060774068,0.056934254,0.13198193
YDR509W,0.175213593,0.049254679,0,0.068430738,0.064595526,0.060760314,0.056925103,0.131936008
YDR327W,0.175189146,0.049254616,0,0.068424595,0.064590599,0.060756603,0.056922607,0.131923727
YLR390W,0.148370965,0.06407608,0,0.069130781,0.068119841,0.067108901,0.066097961,0.131853955
YBR248C,0.175044122,0.049254661,0,0.068388361,0.064561621,0.060734881,0.056908141,0.131851256
YOR130C,0.175012963,0.049254614,0,0.068380548,0.064555361,0.060730174,0.056904988,0.131835634
YLR434C,0.147023632,0.064804185,0,0.069158001,0.068287237,0.067416474,0.066545711,0.131835583
YAR071W,0.174993725,0.049255282,0,0.068376072,0.064551914,0.060727756,0.056903598,0.131826616
YOR013W,0.174985129,0.049256382,0,0.068374473,0.064550855,0.060727237,0.056903619,0.131823308
YOR360C,0.174980991,0.049254616,0,0.068372556,0.064548968,0.06072538,0.056901792,0.13181965
YNR036C,0.174948702,0.049268649,0,0.0683715,0.06455093,0.06073036,0.056909789,0.131816135
YCR015C,0.174956047,0.04925463,0,0.068366327,0.064543987,0.060721648,0.056899309,0.131807191
YGL018C,0.174931204,0.049258449,0,0.068362026,0.06454131,0.060720595,0.05689988,0.131798206
YDR511W,0.174925018,0.049255196,0,0.068358853,0.064538121,0.06071739,0.056896659,0.131792185
YDR435C,0.174875339,0.049254614,0,0.068346142,0.064527836,0.060709531,0.056891225,0.131766822
YLR283W,0.147963932,0.06415326,0,0.069067613,0.068084742,0.067101872,0.066119001,0.1317199
YDR007W,0.127058502,0.075670807,0,0.069600029,0.070814185,0.07202834,0.073242496,0.131632977
YDL104C,0.174282423,0.049254614,0,0.068197913,0.064409253,0.060620593,0.056831934,0.131470364
YMR271C,0.146258212,0.064778597,0,0.068953852,0.068118801,0.06728375,0.066448699,0.131429843
YAL063C-A,0.174158252,0.049255673,0,0.0681674,0.064385054,0.060602709,0.056820364,0.131409232
YOR072W,0.174105562,0.049255235,0,0.068154008,0.064374253,0.060594499,0.056814744,0.131382493
YDR438W,0.147025222,0.064262539,0,0.068887575,0.067962568,0.067037561,0.066112553,0.131348896
YLR420W,0.14727207,0.06409697,0,0.068866503,0.067912596,0.06695869,0.066004783,0.131323308
YLR358C,0.124778334,0.076592576,0,0.069490872,0.070911212,0.072331553,0.073751894,0.131322485
YIR014W,0.126568993,0.07552073,0,0.069402613,0.070626237,0.07184986,0.073073483,0.131253154
YFR012W,0.17376303,0.049254693,0,0.068068104,0.064305422,0.06054274,0.056780057,0.131210739
YGL177W,0.173567716,0.049254614,0,0.068019236,0.064266312,0.060513387,0.056760463,0.131113011
YHR083W,0.146763668,0.06407756,0,0.068729697,0.06779927,0.066868842,0.065938415,0.131051638
YAR064W,0.146538846,0.06416823,0,0.068718827,0.067808707,0.066898588,0.065988469,0.13102083
YDL218W,0.173355721,0.049254646,0,0.067966253,0.064223932,0.06048161,0.056739289,0.131007042
YHR127W,0.173298018,0.049255671,0,0.06795234,0.064213006,0.060473672,0.056734339,0.130979113
YLR164W,0.173282625,0.049254668,0,0.06794799,0.064209326,0.060470661,0.056731997,0.130970514
YDR504C,0.17327593,0.049254614,0,0.06794629,0.064207954,0.060469619,0.056731284,0.130967118
YLR030W,0.125994564,0.075508387,0,0.069252835,0.070503945,0.071755056,0.073006166,0.13095483
YDR455C,0.082439349,0.099639641,0,0.070429658,0.076271654,0.082113651,0.087955648,0.130895351
YGR279C,0.146380775,0.064109216,0,0.068649802,0.067741685,0.066833567,0.06592545,0.130888682
YDR273W,0.125878521,0.075457127,0,0.069198194,0.07044998,0.071701767,0.072953554,0.130850675
YLR316C,0.173040037,0.049254614,0,0.067887316,0.064160776,0.060434235,0.056707695,0.130849171
YDL045W-A,0.173011928,0.049254681,0,0.067880323,0.064155194,0.060430066,0.056704938,0.130835177
YER011W,0.094653895,0.092759256,0,0.070043102,0.074586333,0.079129563,0.083672794,0.130810278
YMR010W,0.172880978,0.049254641,0,0.067847565,0.06412898,0.060410395,0.056691811,0.130769666
YDR322C-A,0.101599655,0.088757702,0,0.069778765,0.073574552,0.07737034,0.081166127,0.130681759
YGL235W,0.17264233,0.049273364,0,0.067797265,0.064092484,0.060387704,0.056682924,0.130667193
YJL035C,0.144671238,0.06480196,0,0.06856879,0.067815424,0.067062058,0.066308692,0.130657383
YEL006W,0.172651898,0.049254704,0,0.067790327,0.064083202,0.060376078,0.056668953,0.130655183
YJR003C,0.172596626,0.049254614,0,0.067776464,0.064072094,0.060367724,0.056663354,0.130627466
YDL086W,0.125195843,0.075583009,0,0.069090465,0.070388974,0.071687483,0.072985992,0.13062263
YDR177W,0.125359212,0.075469493,0,0.06907455,0.070353538,0.071632527,0.072911516,0.13060215
YGR073C,0.145814298,0.064094142,0,0.068500646,0.067619345,0.066738044,0.065856743,0.130591877
YPL056C,0.125421248,0.049255553,0.047096144,0.067757125,0.06405681,0.060356496,0.056656182,0.130588694
YDL158C,0.172454352,0.049255023,0,0.0677411,0.064043884,0.060346669,0.056649454,0.130556697
YGR042W,0.172424988,0.049259253,0,0.067735874,0.064040549,0.060345225,0.056649901,0.130545822
YPL135W,0.145485602,0.064180352,0,0.068461577,0.067605332,0.066749087,0.065892842,0.130505118
YOL052C,0.172292837,0.049256157,0,0.067701288,0.064012262,0.060323235,0.056634209,0.13047696
YER188W,0.172253668,0.04925466,0,0.067690747,0.06400353,0.060316312,0.056629095,0.130456028
YER170W,0.17218672,0.049254698,0,0.067674029,0.063990163,0.060306297,0.05662243,0.130422588
YPR160C-A,0.172173851,0.049255524,0,0.067671225,0.063988085,0.060304944,0.056621804,0.130416897
YJL181W,0.172070773,0.049258182,0,0.067646784,0.063969064,0.060291343,0.056613623,0.13036775
YOR142W,0.145154374,0.064195267,0,0.068386227,0.067548035,0.066709843,0.065871651,0.130352927
YFR057W,0.171845194,0.049274542,0,0.06759857,0.063933764,0.060268959,0.056604153,0.130269685
YOL106W,0.124578333,0.075514323,0,0.068901745,0.07022426,0.071546776,0.072869292,0.130252057
YEL039C,0.171763571,0.049254622,0,0.067568204,0.063905487,0.060242771,0.056580055,0.130210945
YOR226C,0.145051672,0.064094012,0,0.068309924,0.067466742,0.066623559,0.065780377,0.130210447
YGL165C,0.171752477,0.049255032,0,0.067565635,0.063903515,0.060241394,0.056579273,0.130205767
YIL157C,0.171682423,0.049255671,0,0.067548441,0.063889887,0.060231333,0.056572779,0.130171315
YLR031W,0.144818221,0.064104594,0,0.068256852,0.067426401,0.066595949,0.065765497,0.130103245
YNR049C,0.171548069,0.049254643,0,0.067514339,0.0638624,0.06021046,0.056558521,0.130103213
YBL094C,0.143979377,0.064391499,0,0.068190594,0.067430775,0.066670956,0.065911137,0.129942038
YDR538W,0.171143003,0.049254646,0,0.067413074,0.063781388,0.060149703,0.056518017,0.129900683
YGR231C,0.171127547,0.049261032,0,0.067412403,0.063782129,0.060151854,0.05652158,0.129898702
YDR262W,0.129861306,0.049254614,0.041239629,0.067402541,0.063772955,0.06014337,0.056513785,0.12987962
YBR134W,0.171039155,0.04925484,0,0.067387209,0.063760735,0.060134261,0.056507788,0.129848934
YEL059W,0.17095427,0.049254614,0,0.067365875,0.063743622,0.06012137,0.056499118,0.129806288
YLR194C,0.123782726,0.049254682,0.047096144,0.067347059,0.063728583,0.060110108,0.056491633,0.129768649
YIL001W,0.170830334,0.049277971,0,0.067346569,0.063732849,0.06011913,0.05650541,0.129765341
YDL078C,0.157322961,0.049273042,0.013421181,0.067322557,0.063712654,0.060102751,0.056492848,0.129717809
YCL058C,0.123626549,0.049254632,0.047096144,0.067307989,0.063697318,0.060086646,0.056475975,0.129690515
YLR281C,0.170689031,0.049254837,0,0.067299676,0.063690708,0.060081741,0.056472773,0.129673869
YOL154W,0.143899701,0.064133873,0,0.068041862,0.067260264,0.066478666,0.065697069,0.129670336
YJL032W,0.170494012,0.049254883,0,0.067250945,0.063651732,0.06005252,0.056453308,0.129576401
YMR157C,0.170475154,0.049256864,0,0.067247221,0.063649149,0.060051078,0.056453007,0.129568755
YPL025C,0.170412732,0.049255295,0,0.067230831,0.063635723,0.060040616,0.056445509,0.129536132
YGR146C,0.12281539,0.075551937,0,0.068479816,0.06989424,0.071308664,0.072723089,0.129404438
YPR136C,0.143268259,0.064159157,0,0.067896643,0.067149146,0.066401649,0.065654152,0.129377371
YFL010W-A,0.17003506,0.049261632,0,0.067139581,0.063563991,0.059988401,0.056412812,0.129352999
YOR225W,0.169905633,0.049254843,0,0.06710383,0.063534032,0.059964235,0.056394438,0.129282175
YLR308W,0.169829611,0.04925462,0,0.067084713,0.063518694,0.059952676,0.056386657,0.129243964
YNL276C,0.169727367,0.049255048,0,0.067059366,0.063498502,0.059937639,0.056376775,0.129193227
YLR217W,0.169682674,0.049254623,0,0.06704798,0.063489309,0.059930637,0.056371966,0.129170498
YNL300W,0.099996743,0.087920435,0,0.068959403,0.07275161,0.076543816,0.080336022,0.129126763
YFR026C,0.142799196,0.064098075,0,0.067748837,0.067018684,0.066288532,0.06555838,0.129087866
YER076C,0.169499571,0.049255023,0,0.067002404,0.063452928,0.059903452,0.056353976,0.129079306
YJR106W,0.16943371,0.049254628,0,0.066985742,0.063439519,0.059893296,0.056347073,0.12904602
YDR070C,0.14237851,0.064080066,0,0.067634661,0.066923742,0.066212823,0.065501904,0.128861314
YMR225C,0.142354344,0.064073733,0,0.067625453,0.066915109,0.066204765,0.065494421,0.128843532
YJR037W,0.099387178,0.087860824,0,0.068777207,0.07259393,0.076410654,0.080227377,0.128768331
YPR167C,0.168567119,0.049297792,0,0.066790676,0.063292099,0.059793522,0.056294946,0.128651572
YEL057C,0.16861022,0.049254698,0,0.066779904,0.063274863,0.059769822,0.05626478,0.128634338
YNL038W,0.168581964,0.04925651,0,0.066773746,0.063270299,0.059766852,0.056263404,0.128621841
YNR022C,0.141800832,0.064078284,0,0.06748935,0.066807137,0.066124924,0.06544271,0.128570872
YMR023C,0.168466369,0.049254621,0,0.066743903,0.063246046,0.05974819,0.056250334,0.128562343
YKL047W,0.168416275,0.049254614,0,0.066731376,0.063236023,0.059740671,0.056245319,0.12853729
YGR023W,0.121209433,0.075442297,0,0.068023507,0.069507265,0.070991023,0.072474781,0.128502784
YGL050W,0.168157414,0.049258139,0,0.066668423,0.063186366,0.059704309,0.056222253,0.128411032
YBR124W,0.168145866,0.049258171,0,0.066665552,0.063184076,0.0597026,0.056221123,0.128405287
YER180C,0.140930135,0.064081837,0,0.067273452,0.066635129,0.065996806,0.065358483,0.128138721
YMR111C,0.167461351,0.049261632,0,0.066496154,0.063049249,0.059602345,0.056155441,0.128066144
YLR140W,0.167429865,0.049254616,0,0.066484774,0.063038743,0.059592711,0.056146679,0.128044087
YFL014W,0.103643585,0.084610811,0,0.068216302,0.071495204,0.074774105,0.078053007,0.127971522
YBR113W,0.167247035,0.049265757,0,0.066444637,0.063008861,0.059573085,0.056137309,0.127962699
YFL061W,0.140482687,0.064123181,0,0.067182262,0.066570446,0.06595863,0.065346814,0.127952206
YBR287W,0.140203944,0.064242854,0,0.067172413,0.066586501,0.066000589,0.065414678,0.127920541
YDL004W,0.095984688,0.088757702,0,0.068375023,0.072451559,0.076528095,0.08060463,0.127874276
YNL165W,0.167070586,0.049254702,0,0.066394998,0.062966938,0.059538879,0.05611082,0.127864525
YCR045C,0.166900785,0.049254614,0,0.066352503,0.062932925,0.059513348,0.05609377,0.127779545
YMR305C,0.140001127,0.064131499,0,0.067066031,0.066479125,0.065892218,0.065305312,0.127718913
YDL046W,0.098138081,0.064332655,0.041239629,0.067010755,0.066475135,0.065939515,0.065403895,0.127588245
YJR087W,0.139692873,0.064100455,0,0.066973446,0.066398848,0.065824249,0.065249651,0.127536846
YAL045C,0.139593881,0.064125325,0,0.066961133,0.066393971,0.06582681,0.065259648,0.127509733
YCR105W,0.166307203,0.049254615,0,0.066204108,0.06281421,0.059424311,0.056034412,0.127482755
YJL079C,0.139308713,0.064179648,0,0.066917002,0.066369531,0.065822061,0.06527459,0.12741604
YLR037C,0.118691743,0.07561328,0,0.067479576,0.069106317,0.070733057,0.072359798,0.127397824
YOL143C,0.139167873,0.064175611,0,0.066879774,0.066338941,0.065798109,0.065257276,0.127341986
YKL190W,0.088924941,0.09199645,0,0.06822946,0.072982858,0.077736256,0.082489654,0.127259276
YOR286W,0.16577453,0.049256864,0,0.066072065,0.062709024,0.059345984,0.055982944,0.127218443
YOR282W,0.165774952,0.049254704,0,0.06607109,0.062707813,0.059344536,0.055981258,0.12721671
YNL129W,0.165587119,0.049254724,0,0.066024142,0.062670258,0.059316375,0.055962491,0.127122811
YLR369W,0.165419886,0.049270149,0,0.065990046,0.062646067,0.059302087,0.055958108,0.127053077
YLR462W,0.165313851,0.049254627,0,0.065955776,0.062615546,0.059275317,0.055935087,0.12698609
YPL170W,0.118103361,0.075440386,0,0.067246033,0.068884904,0.070523774,0.072162645,0.126948028
YJL146W,0.16517678,0.049265757,0,0.065927074,0.06259481,0.059262547,0.055930284,0.126927571
YBR178W,0.165060458,0.049254617,0,0.065892423,0.062564862,0.059237301,0.055909739,0.126859384
YHR180W,0.117569322,0.075545691,0,0.067165176,0.068841279,0.070517382,0.072193485,0.126775783
YNL205C,0.164840435,0.049255671,0,0.065837944,0.06252149,0.059205035,0.05588858,0.126750321
YFL053W,0.164771876,0.049254927,0,0.065820433,0.062507331,0.05919423,0.055881129,0.126715372
YBR300C,0.164744037,0.049254616,0,0.065813317,0.062501577,0.059189837,0.055878097,0.126701173
