YPL262W,0.06352,-0.20635,27.97684,8.47858,46.0,50.0,22430.0,0.0,0.422,0.00016
YNR037C,0.07692,-0.44066,48.37143,10.54095,6.0,15.0,8480.0,0.0,0.82531,0.00103
YDR242W,0.08925,-0.20091,35.78889,5.25287,67.0,54.0,77820.0,0.0,1.26723,9e-05
YKL040C,0.06641,-0.47031,46.1809,4.92255,46.0,31.0,21805.0,0.0,0.74742,0.00017
YLR318W,0.11199,-0.1336,38.63215,9.32611,79.0,111.0,93930.0,0.0,0.91519,9e-05
YLR361C,0.13149,-0.35865,47.78948,5.55511,77.0,60.0,109765.0,0.0,1.65153,8e-05
YMR212C,0.08056,-0.39105,34.67315,7.17877,98.0,98.0,49960.0,0.0,0.56016,8e-05
YMR247C,0.11396,-0.18752,37.30808,5.34113,201.0,169.0,189995.0,0.0,1.05445,3e-05
YMR287C,0.08359,-0.31445,39.89764,9.11273,103.0,124.0,105795.0,0.0,0.95465,8e-05
YNR067C,0.10206,-0.1658,44.12985,4.37762,106.0,47.0,162640.0,0.0,1.34343,4e-05
YNR071C,0.08187,-0.41637,25.10731,6.25897,40.0,37.0,26985.0,0.0,0.71292,0.00017
YOL093W,0.07509,-0.98089,50.65768,9.28766,47.0,57.0,35785.0,0.0,1.03664,0.00027
YOR108W,0.07947,-0.3505,38.31755,6.31403,74.0,69.0,67810.0,0.0,1.00909,9e-05
YOR129C,0.1131,-0.26282,44.6914,5.97601,101.0,90.0,72880.0,0.0,0.71277,6e-05
YPL105C,0.05889,-0.82839,58.78257,7.57465,113.0,114.0,79215.0,0.0,0.83954,8e-05
YPL096W,0.12121,-0.69146,37.07052,6.22382,53.0,50.0,71080.0,0.0,1.67308,0.00015
YEL022W,0.08225,-0.23235,45.34298,5.0296,211.0,156.0,96785.0,0.0,0.58422,3e-05
YOR068C,0.07018,0.52368,42.94035,5.69855,9.0,8.0,1990.0,0.0,0.16917,0.00048
YMR206W,0.06709,-0.94185,71.54249,8.99579,29.0,36.0,17265.0,0.0,0.49304,0.00026
YGL078C,0.06119,-0.59656,27.0417,9.15363,76.0,89.0,30745.0,0.0,0.52264,0.00016
YLL042C,0.11976,-0.19162,52.83413,4.81036,23.0,13.0,45295.0,0.0,2.29233,0.00024
YPR049C,0.08234,-0.48455,39.61784,5.51678,166.0,142.0,97930.0,0.0,0.72528,4e-05
YPR108W,0.10023,-0.39814,31.61611,5.16351,66.0,54.0,55865.0,0.0,1.14108,0.00011
YLR218C,0.09375,-1.17083,35.16979,4.65424,22.0,14.0,22960.0,0.0,2.04285,0.00041
YNR030W,0.14156,0.39782,30.88931,6.60858,45.0,43.0,89770.0,0.0,1.43239,0.00011
YNL040W,0.06798,-0.38377,44.30044,6.12506,59.0,54.0,39975.0,0.0,0.78439,0.00012
YKR043C,0.08487,-0.55904,38.9369,5.63129,40.0,32.0,42900.0,0.0,1.38291,0.00018
YPL133C,0.06951,-0.58004,57.51525,7.86835,56.0,58.0,27985.0,0.0,0.55879,0.00016
YKR008W,0.1008,-0.59776,39.17696,5.14728,92.0,69.0,60085.0,0.0,0.83117,7e-05
YNL075W,0.07241,-0.60552,41.86379,9.11017,40.0,45.0,16180.0,0.0,0.48325,0.00027
YOR056C,0.06318,-0.86209,47.21505,8.62494,65.0,70.0,51630.0,0.0,0.99785,0.00017
YPR144C,0.11594,-0.17301,39.39513,5.73663,68.0,56.0,68675.0,0.0,1.07918,9e-05
YEL047C,0.05745,-0.13511,34.6947,5.9295,56.0,50.0,23545.0,0.0,0.46309,0.00012
YOR050C,0.06957,0.16783,50.73574,9.33685,8.0,13.0,3480.0,0.0,0.28159,0.00076
YDL045W-A,0.05263,-0.54842,64.78105,9.92267,5.0,16.0,11960.0,0.0,1.11876,0.00093
YGR150C,0.10532,-0.49387,41.97663,8.7464,115.0,125.0,104835.0,0.0,1.03366,9e-05
YJR101W,0.11278,-0.24098,38.48045,8.88678,23.0,27.0,48150.0,0.0,1.59315,0.00029
YKL003C,0.05344,-0.21145,34.32977,9.83807,15.0,23.0,5960.0,0.0,0.39679,0.00065
YKL155C,0.07484,-0.74554,40.34094,9.43597,79.0,101.0,53580.0,0.0,0.74221,0.00013
YNL137C,0.09877,-0.70905,42.41399,9.65729,58.0,85.0,68215.0,0.0,1.21045,0.00017
YNL186W,0.05934,-0.86389,47.84927,5.3476,128.0,104.0,65750.0,0.0,0.74268,6e-05
YNL306W,0.10138,-0.46544,38.50783,9.89813,20.0,37.0,27180.0,0.0,1.10654,0.0004
YOR205C,0.10252,-0.49281,40.36424,9.34943,56.0,80.0,73575.0,0.0,1.15226,0.00015
YPL013C,0.06612,-0.32975,37.35455,10.40204,11.0,24.0,15595.0,0.0,1.14343,0.00076
YPL118W,0.09012,-0.5814,41.95174,9.95062,35.0,56.0,33920.0,0.0,0.85993,0.00025
YLL037W,0.14286,0.53968,39.87143,8.34406,7.0,9.0,6585.0,0.0,0.45893,0.00058
YGR143W,0.12322,-0.63632,54.75009,4.67902,93.0,52.0,144800.0,0.0,1.67903,5e-05
YMR218C,0.11343,-0.20154,38.08893,5.72845,152.0,136.0,129215.0,0.0,1.00848,4e-05
YOR115C,0.07463,-0.38619,55.72578,5.93195,34.0,29.0,16180.0,0.0,0.5262,0.00019
YML018C,0.12468,0.43817,29.64481,5.8327,34.0,29.0,48400.0,0.0,1.10633,0.00013
YOR370C,0.10448,-0.27181,36.3005,4.64325,87.0,53.0,68270.0,0.0,1.01331,7e-05
YLR255C,0.10256,-0.63675,72.64957,11.16656,4.0,28.0,16430.0,0.0,1.21149,0.00082
YPR031W,0.09626,-0.46016,46.86298,7.68903,95.0,97.0,86895.0,0.0,1.01007,9e-05
YLR152C,0.11632,0.23594,40.07156,6.42169,52.0,50.0,79645.0,0.0,1.24384,0.0001
YPR010C-A,0.06944,-0.14861,17.57917,8.81769,8.0,10.0,4595.0,0.0,0.58149,0.00112
YOR208W,0.08533,-0.4848,43.40947,9.09662,71.0,93.0,76635.0,0.0,0.89248,0.00011
YIL006W,0.11528,0.00885,38.21292,8.82648,29.0,34.0,40965.0,0.0,0.97643,0.00021
YNL141W,0.10375,-0.33602,47.20089,5.20526,55.0,38.0,40755.0,0.0,1.02827,0.00013
YLR311C,0.2087,0.56435,67.55417,9.51288,5.0,12.0,15275.0,0.0,1.10678,0.00069
YPR028W,0.13889,0.29111,33.05894,9.00165,13.0,16.0,32890.0,0.0,1.62265,0.00044
YDL238C,0.08589,-0.34213,32.21597,5.65594,64.0,52.0,55235.0,0.0,1.00058,0.0001
YPL200W,0.12179,0.19231,28.45,5.15472,17.0,13.0,32220.0,0.0,1.75998,0.00028
YPL195W,0.07618,-0.37028,39.0762,4.97174,157.0,123.0,63270.0,0.0,0.59173,5e-05
YPR034W,0.09224,-0.374,32.95094,5.35028,57.0,49.0,67310.0,0.0,1.25089,0.0001
YPL087W,0.1735,0.40189,27.35997,6.65204,23.0,22.0,114290.0,0.0,3.0698,0.00018
YPL132W,0.11,-0.211,49.6074,8.83368,37.0,42.0,28015.0,0.0,0.82291,0.00026
YLR137W,0.08447,-0.19264,46.63981,5.90094,46.0,40.0,47370.0,0.0,1.14443,0.00014
YML089C,0.13934,-0.06721,46.86639,9.66754,8.0,15.0,18825.0,0.0,1.32885,0.00068
YLR237W,0.16221,0.22391,28.95672,6.63348,42.0,40.0,163315.0,0.0,2.44107,0.0001
YOR192C,0.16361,0.28481,31.66881,6.81427,42.0,41.0,156700.0,0.0,2.33238,0.0001
YPR063C,0.08571,-0.04786,62.74786,6.55292,11.0,11.0,14815.0,0.0,0.95948,0.00042
YPL065W,0.08264,-0.41529,30.29756,5.20526,36.0,27.0,19035.0,0.0,0.68714,0.00019
YPR161C,0.08524,-0.77534,46.69043,9.5484,65.0,93.0,68815.0,0.0,0.92695,0.00013
YLR123C,0.09174,0.01009,52.19174,9.89264,4.0,13.0,16095.0,0.0,1.26346,0.00078
YPL135W,0.04242,-0.03515,44.98121,9.61615,14.0,23.0,6335.0,0.0,0.35401,0.00054
YDR261W-B,0.08192,-0.68571,46.44623,8.45221,198.0,208.0,206555.0,0.0,1.02275,4e-05
YHR189W,0.06842,-0.34632,66.68684,9.92255,13.0,25.0,34420.0,0.0,1.63625,0.00047
YJR095W,0.08075,-0.08696,20.56898,9.77704,23.0,42.0,25245.0,0.0,0.71435,0.00028
YPL265W,0.14967,0.29046,34.54347,9.02899,48.0,61.0,100255.0,0.0,1.47225,0.00013
YKL105C,0.03799,-1.09046,54.25194,5.51569,186.0,154.0,40395.0,0.0,0.32164,4e-05
YKL202W,0.13472,0.25648,97.49119,10.04266,2.0,10.0,10345.0,0.0,0.48714,0.00047
YKR023W,0.04528,-1.1017,44.3917,6.44989,94.0,90.0,34920.0,0.0,0.57436,0.00011
YKR049C,0.09774,-0.65038,47.17519,9.37506,14.0,20.0,32345.0,0.0,2.06679,0.0006
YMR103C,0.05833,0.135,50.27175,10.13593,10.0,18.0,1865.0,0.0,0.14059,0.00076
YMR140W,0.07157,-0.89918,56.18387,7.94342,71.0,73.0,40100.0,0.0,0.71788,0.00014
YMR156C,0.12605,-0.41008,40.0416,8.9472,27.0,32.0,30285.0,0.0,1.10598,0.00033
YMR265C,0.1128,-0.50672,48.8751,9.12616,58.0,71.0,72070.0,0.0,1.33203,0.00017
YNL267W,0.07129,-0.52692,40.68903,6.07697,143.0,131.0,68730.0,0.0,0.57312,5e-05
YNL291C,0.12956,-0.16022,37.15843,4.36469,60.0,29.0,99975.0,0.0,1.62366,7e-05
YOL046C,0.10714,0.07991,40.81652,4.42218,29.0,16.0,15190.0,0.0,0.63014,0.00018
YPL156C,0.07042,-0.37289,48.87257,6.26105,38.0,36.0,13075.0,0.0,0.40844,0.0002
YPL224C,0.05372,-0.14628,31.0936,7.14484,42.0,41.0,42650.0,0.0,0.81341,0.00014
YPR008W,0.04467,-0.86427,54.81383,8.84198,70.0,79.0,28765.0,0.0,0.37518,0.00012
YPR023C,0.07481,-0.58504,51.76808,8.49774,51.0,55.0,57590.0,0.0,1.27403,0.00019
YPR160C-A,0.06383,0.20851,43.49681,9.38312,5.0,12.0,13240.0,0.0,1.27858,0.00091
YDL016C,0.13,-0.068,51.3861,10.3454,3.0,15.0,6210.0,0.0,0.54612,0.00091
YPR051W,0.10227,-0.22159,33.14148,6.90131,23.0,23.0,22390.0,0.0,1.09451,0.00034
YPR075C,0.04167,-0.69472,63.69417,4.3941,68.0,34.0,16930.0,0.0,0.43521,0.00011
YPR076W,0.06452,-0.16774,40.775,4.21234,26.0,7.0,4845.0,0.0,0.34875,0.0003
YPR193C,0.16026,-0.57564,26.35263,5.21332,24.0,20.0,42525.0,0.0,2.31954,0.00028
YLR263W,0.06892,-0.7549,51.91948,6.78009,128.0,126.0,46755.0,0.0,0.48939,7e-05
YPR088C,0.05176,-0.34325,48.4124,8.73309,57.0,62.0,7950.0,0.0,0.13334,0.00015
YPL126W,0.0904,-0.32812,33.60939,5.90704,96.0,81.0,102510.0,0.0,1.01259,6e-05
YER189W,0.10656,-0.47541,38.9132,6.74103,19.0,19.0,3105.0,0.0,0.22166,0.00048
YPL208W,0.11492,-0.32401,38.13396,5.01056,86.0,65.0,94615.0,0.0,1.40843,7e-05
YJR106W,0.09379,0.43076,43.57574,6.43964,55.0,51.0,79100.0,0.0,0.98071,8e-05
YNL196C,0.06376,-1.02483,38.33255,9.06976,46.0,54.0,25940.0,0.0,0.75588,0.00026
YDL157C,0.13559,-0.62203,47.48136,9.42023,12.0,18.0,28210.0,0.0,2.08001,0.00069
YNL100W,0.10684,-0.40513,48.8509,9.39313,23.0,31.0,48150.0,0.0,1.78602,0.00035
YKR060W,0.06569,-0.46022,38.59931,9.60333,31.0,47.0,15400.0,0.0,0.4871,0.0003
YPL217C,0.07861,-0.83855,45.94458,6.38568,206.0,198.0,104460.0,0.0,0.77053,5e-05
YER150W,0.0473,0.28041,34.08453,4.18073,10.0,3.0,4845.0,0.0,0.32309,0.00028
YJL043W,0.09339,-0.22918,46.96848,5.14227,33.0,23.0,47535.0,0.0,1.62579,0.00018
YPL005W,0.10396,-0.53432,32.62561,9.74493,64.0,103.0,54540.0,0.0,0.77572,0.00014
YLR374C,0.07752,0.06124,27.51318,9.03619,8.0,13.0,10720.0,0.0,0.75672,0.00064
YOR209C,0.11422,-0.47879,39.10256,6.44269,56.0,53.0,71530.0,0.0,1.45926,0.00013
YOR241W,0.09307,-0.28577,38.20128,8.92413,63.0,71.0,70985.0,0.0,1.14214,0.00014
YNL166C,0.04241,-0.98147,48.14286,4.78973,83.0,55.0,21805.0,0.0,0.43879,0.0001
YIR039C,0.12663,-0.02104,34.39963,4.10699,56.0,24.0,63440.0,0.0,1.08979,7e-05
YLR253W,0.11248,-0.28489,45.70425,9.00714,64.0,76.0,93375.0,0.0,1.41657,0.00014
YPL245W,0.09912,-0.54361,36.55797,9.11395,57.0,69.0,73645.0,0.0,1.40931,0.00017
YOL085C,0.0885,-0.90442,54.86637,9.29938,13.0,21.0,21845.0,0.0,1.70913,0.00073
YDL231C,0.12444,-0.16462,43.68394,9.11395,111.0,135.0,202330.0,0.0,1.5597,7e-05
YKL220C,0.13502,0.12911,30.32931,9.21405,52.0,75.0,126445.0,0.0,1.57916,0.00012
YMR075C-A,0.17355,0.41405,35.14802,8.59857,9.0,11.0,22710.0,0.0,1.6183,0.00061
YJR126C,0.10604,-0.49741,36.76425,6.68243,100.0,96.0,123455.0,0.0,1.34166,7e-05
YMR132C,0.09615,-0.86731,47.75726,9.06757,29.0,37.0,32150.0,0.0,1.30347,0.00037
YML114C,0.04706,-0.7602,59.78431,4.95026,83.0,52.0,25565.0,0.0,0.44089,9e-05
YOR348C,0.12121,0.29617,37.7077,7.49323,48.0,49.0,133780.0,0.0,1.94485,0.00011
YGR128C,0.08836,-0.22861,37.02721,5.00812,92.0,69.0,49165.0,0.0,0.61311,6e-05
YKL099C,0.06,-1.3076,45.67,10.17963,33.0,62.0,12950.0,0.0,0.43552,0.00034
YNR043W,0.09343,-0.28434,39.84045,5.53546,49.0,41.0,54025.0,0.0,1.22463,0.00013
YNR054C,0.06013,-1.16804,54.53358,7.69049,60.0,61.0,20065.0,0.0,0.55113,0.00021
YOR078W,0.02804,-1.26355,64.56121,6.17987,44.0,42.0,8480.0,0.0,0.34776,0.00025
YDR400W,0.10882,-0.15853,30.98179,5.21552,42.0,31.0,49235.0,0.0,1.29703,0.00014
YJL160C,0.05575,-0.05436,44.61017,9.09784,16.0,22.0,21930.0,0.0,0.7258,0.0003
YER001W,0.12336,-0.5689,38.78416,6.79584,104.0,101.0,123410.0,0.0,1.39402,8e-05
YIL134W,0.09325,0.09421,24.90354,9.90314,17.0,35.0,41620.0,0.0,1.20958,0.00029
YLR138W,0.07614,-0.32365,47.31341,5.35577,138.0,115.0,116780.0,0.0,1.06777,5e-05
YNL318C,0.13333,0.41963,34.66837,7.50299,40.0,41.0,97510.0,0.0,1.5991,0.00012
YNR066C,0.11009,-0.35528,40.48791,4.92096,63.0,39.0,66570.0,0.0,1.34068,0.0001
YOR266W,0.11111,-0.23688,36.68794,9.48993,40.0,58.0,78310.0,0.0,1.60034,0.00019
YPR058W,0.08143,-0.03876,38.57235,9.44952,23.0,33.0,22055.0,0.0,0.66082,0.00028
YLR032W,0.0787,-0.53841,52.26145,5.98395,174.0,160.0,115220.0,0.0,0.85985,4e-05
YNL171C,0.17213,0.19754,47.81648,8.92999,5.0,9.0,24910.0,0.0,1.70114,0.00061
YGL143C,0.07022,-0.58523,41.85956,8.85089,57.0,62.0,32110.0,0.0,0.68656,0.00019
YNR027W,0.08833,0.02461,29.26628,6.31757,35.0,33.0,33640.0,0.0,0.95119,0.00018
YMR277W,0.07377,-0.68169,42.73374,4.54974,137.0,76.0,88905.0,0.0,1.06549,5e-05
YNL014W,0.06609,-0.27615,33.96609,5.86823,145.0,128.0,96645.0,0.0,0.8341,5e-05
YOR323C,0.0636,-0.20899,28.41118,5.3714,66.0,54.0,33265.0,0.0,0.66878,0.00011
YOR023C,0.04594,-0.93481,56.93657,9.41937,58.0,76.0,27445.0,0.0,0.42972,0.00015
YJL156C,0.08298,-0.31674,37.57784,6.02362,83.0,74.0,53705.0,0.0,0.69274,8e-05
YPL220W,0.07373,-0.27005,31.48249,9.73285,21.0,37.0,13450.0,0.0,0.54931,0.0004
YKL077W,0.13776,-0.63648,33.08571,8.94891,52.0,59.0,73020.0,0.0,1.58616,0.00019
YOR281C,0.07692,-0.85245,51.19301,4.62872,64.0,38.0,17670.0,0.0,0.53884,0.00014
YLL031C,0.12291,0.28112,30.05184,6.15179,87.0,74.0,170180.0,0.0,1.47172,5e-05
YOL089C,0.09223,-0.42417,40.55429,7.73602,123.0,125.0,114665.0,0.0,0.97235,7e-05
YOR367W,0.095,-0.5375,52.1705,8.89838,26.0,30.0,27180.0,0.0,1.19484,0.00039
YPL008W,0.09059,-0.48165,39.03534,8.12543,110.0,114.0,87025.0,0.0,0.88078,8e-05
YNR058W,0.08958,-0.13417,42.87062,5.97943,53.0,43.0,65330.0,0.0,1.21639,0.00011
YHL029C,0.11782,-0.4704,50.9305,5.96808,73.0,61.0,131960.0,0.0,1.69711,8e-05
YCR097W,0.06349,-0.74444,63.51032,9.69476,14.0,22.0,8730.0,0.0,0.58975,0.00065
YGR216C,0.13793,0.19278,37.9697,9.20526,42.0,59.0,80900.0,0.0,1.14991,0.00013
YMR079W,0.125,-0.46941,45.23428,5.36823,45.0,38.0,43820.0,0.0,1.25557,0.00015
YDR151C,0.08308,-0.81231,46.55108,8.87054,33.0,41.0,41465.0,0.0,1.12762,0.00024
YHR032W,0.0895,0.13563,41.49105,5.77057,55.0,45.0,76955.0,0.0,1.19852,9e-05
YIL172C,0.14092,-0.7511,32.02144,5.40399,92.0,74.0,150855.0,0.0,2.19592,8e-05
YFR057W,0.17219,-0.16424,36.38146,9.18524,12.0,17.0,20650.0,0.0,1.17982,0.00052
YIL041W,0.06748,-0.56564,45.33988,4.91315,52.0,37.0,13785.0,0.0,0.37592,0.00013
YKL039W,0.14914,0.14149,36.00329,5.00372,58.0,43.0,84785.0,0.0,1.41267,8e-05
YLR231C,0.11038,-0.22119,38.00799,5.13715,59.0,41.0,67685.0,0.0,1.32634,0.0001
YLR331C,0.016,-0.7408,61.2344,3.89349,48.0,13.0,375.0,0.0,0.02578,0.00027
YNR048W,0.11196,-0.18092,31.9456,8.11078,37.0,39.0,65945.0,0.0,1.48053,0.00018
YOL091W,0.07389,-0.878,48.90034,8.89447,80.0,92.0,43875.0,0.0,0.62788,0.00013
YOR006C,0.0639,-0.89936,55.54121,5.57867,53.0,45.0,48565.0,0.0,1.36091,0.00016
YOR214C,0.09746,0.08347,41.01864,4.26129,32.0,10.0,13410.0,0.0,0.51269,0.00016
YOR313C,0.08284,-0.58491,35.28698,9.56793,37.0,51.0,30495.0,0.0,0.79022,0.00025
YPL218W,0.11053,-0.00368,43.93579,5.20648,24.0,18.0,37595.0,0.0,1.75265,0.00024
YKL089W,0.07468,-0.97614,51.46667,4.65497,113.0,77.0,37945.0,0.0,0.60739,7e-05
YOR373W,0.06228,-0.59589,35.71974,6.55353,88.0,83.0,61725.0,0.0,0.65593,7e-05
YLR309C,0.03293,-1.10209,50.47783,5.5235,184.0,164.0,39685.0,0.0,0.37715,5e-05
YDR421W,0.08211,-0.54368,48.78148,5.92401,131.0,121.0,109470.0,0.0,1.0117,5e-05
YDR363W,0.0636,-0.91886,53.21425,4.96539,91.0,69.0,26610.0,0.0,0.50646,9e-05
YJL146W,0.09168,-0.45437,48.32516,4.74384,60.0,38.0,72600.0,0.0,1.36426,9e-05
YLL014W,0.17593,0.63333,55.71028,5.07953,8.0,5.0,22585.0,0.0,1.82074,0.00041
YMR302C,0.08471,-0.39471,41.48506,8.98041,101.0,112.0,106730.0,0.0,1.10387,9e-05
YNL286W,0.06667,-0.80211,30.69018,4.90533,55.0,42.0,14035.0,0.0,0.43474,0.00015
YPR121W,0.07692,-0.03689,35.50507,5.61176,70.0,59.0,57530.0,0.0,0.90888,9e-05
YKL195W,0.03722,-1.36352,60.59132,4.46344,95.0,50.0,13950.0,0.0,0.31323,0.0001
YMR028W,0.08197,-0.79016,36.59208,5.26263,63.0,50.0,29130.0,0.0,0.68433,0.00012
YMR196W,0.13235,-0.66103,41.80731,5.29205,172.0,135.0,218500.0,0.0,1.7256,4e-05
YMR289W,0.08556,-0.29947,32.33048,5.58344,50.0,44.0,39850.0,0.0,0.93458,0.00013
YMR013C,0.11561,0.64104,37.77094,9.09637,33.0,43.0,63340.0,0.0,1.07528,0.00015
YOR145C,0.05109,-0.49818,33.05146,9.0611,39.0,43.0,11460.0,0.0,0.37783,0.0003
YLR063W,0.11781,-0.2863,39.97455,8.02252,41.0,43.0,53705.0,0.0,1.27745,0.00019
YPL109C,0.10654,-0.1411,32.53609,8.59222,79.0,85.0,77445.0,0.0,1.01667,0.00011
YNL052W,0.09804,-0.51569,50.25229,9.81708,13.0,20.0,38960.0,0.0,2.27301,0.00057
YNL153C,0.06202,-0.76589,47.68295,4.51959,30.0,19.0,4470.0,0.0,0.29447,0.0003
YPL055C,0.09036,-1.33795,54.18946,9.27484,32.0,41.0,40480.0,0.0,1.085,0.00025
YDR081C,0.07784,-0.58789,43.61351,6.00995,102.0,91.0,126500.0,0.0,1.21701,6e-05
YPR078C,0.07527,-0.89167,42.29167,5.32404,63.0,52.0,38430.0,0.0,0.90224,0.00012
YDR304C,0.10222,-0.28267,34.20493,5.35321,32.0,23.0,13200.0,0.0,0.52119,0.00021
YDR431W,0.20388,0.1233,50.88262,9.78265,2.0,13.0,21025.0,0.0,1.697,0.00079
YDR513W,0.06993,0.02448,32.23566,6.7309,16.0,16.0,4720.0,0.0,0.29758,0.00042
YGL020C,0.12766,-0.12936,37.81149,9.1557,24.0,29.0,54430.0,0.0,2.00907,0.00034
YML101C,0.03419,-0.35043,57.92991,6.90778,14.0,14.0,1615.0,0.0,0.12527,0.00054
YOL159C,0.14035,-0.37719,32.48246,4.27264,21.0,8.0,29965.0,0.0,1.5309,0.00022
YPL252C,0.05233,-0.3343,42.23721,5.45404,23.0,17.0,6710.0,0.0,0.35442,0.00029
YDR051C,0.10479,-0.74281,33.52907,6.87506,50.0,49.0,44975.0,0.0,1.14815,0.00018
YMR031C,0.03677,-0.88873,40.79158,5.98907,143.0,132.0,39100.0,0.0,0.41888,6e-05
YMR086W,0.04063,-1.21656,53.59469,9.72198,112.0,155.0,26610.0,0.0,0.25134,9e-05
YDR288W,0.06271,-0.32013,42.21815,5.22797,45.0,35.0,13535.0,0.0,0.39851,0.00015
YKL015W,0.09295,-0.43422,43.6275,5.22601,122.0,93.0,101380.0,0.0,0.90995,5e-05
YLR040C,0.12946,0.05268,45.60491,4.76678,15.0,7.0,18910.0,0.0,0.77303,0.00019
YOR180C,0.09594,0.09742,38.13838,8.75787,23.0,27.0,14940.0,0.0,0.49705,0.00029
YPL091W,0.08282,-0.3029,30.23685,7.66766,59.0,60.0,50935.0,0.0,0.95312,0.00014
YDR208W,0.07959,-0.79987,47.44253,9.32977,87.0,107.0,63190.0,0.0,0.70746,0.0001
YLR142W,0.08193,-0.1916,36.17143,9.02972,43.0,52.0,45435.0,0.0,0.85291,0.00017
YLR410W,0.0733,-0.58089,44.54555,8.77496,154.0,167.0,98095.0,0.0,0.75601,7e-05
YNL277W-A,0.08065,-0.00484,61.07581,10.68073,0.0,12.0,3105.0,0.0,0.43078,0.00148
YPL009C,0.06455,-0.87062,52.20088,5.56659,187.0,166.0,94615.0,0.0,0.79463,5e-05
YDR049W,0.06804,-0.85759,46.06582,8.99213,93.0,104.0,51965.0,0.0,0.71447,0.00012
YML068W,0.10345,-0.22974,45.74528,5.41095,73.0,61.0,53155.0,0.0,0.98262,0.0001
YPR015C,0.06478,-0.56437,72.39514,9.41583,14.0,27.0,28180.0,0.0,1.0146,0.00034
YKL102C,0.09901,0.09109,49.03762,9.29974,7.0,13.0,6585.0,0.0,0.57646,0.00081
YJR012C,0.07246,-0.36667,56.16382,4.61298,28.0,15.0,13575.0,0.0,0.58539,0.0002
YJR108W,0.13821,-0.14959,36.09106,4.40558,17.0,7.0,42190.0,0.0,2.97036,0.00031
YDR274C,0.13821,0.12846,51.15854,10.90668,4.0,16.0,8980.0,0.0,0.64479,0.00078
YGR171C,0.11304,-0.46087,37.04282,8.90594,66.0,76.0,98750.0,0.0,1.47976,0.00013
YJL149W,0.09351,-0.34449,48.4394,6.24493,82.0,75.0,70010.0,0.0,0.90492,8e-05
YLR100W,0.1268,-0.11902,23.02369,8.28326,37.0,39.0,54905.0,0.0,1.38215,0.00021
YML088W,0.08383,-0.58204,44.06557,5.19476,102.0,75.0,92205.0,0.0,1.19966,7e-05
YMR297W,0.12406,-0.2844,39.48722,4.55511,75.0,40.0,106240.0,0.0,1.77655,8e-05
YPR040W,0.07303,-0.59663,47.47728,7.69391,45.0,46.0,46910.0,0.0,1.14361,0.00019
YJL186W,0.12969,-0.37014,29.84512,6.39325,71.0,66.0,82585.0,0.0,1.22888,0.0001
YMR035W,0.09605,-0.1661,36.12034,10.00861,12.0,23.0,37720.0,0.0,1.89263,0.0005
YPL145C,0.10829,-0.53157,43.18459,5.72784,65.0,56.0,74745.0,0.0,1.51026,0.00012
YPR077C,0.07317,0.12114,45.89756,10.08905,6.0,22.0,20230.0,0.0,1.42404,0.00071
YPL228W,0.06011,-0.84098,49.27887,5.41071,87.0,73.0,39100.0,0.0,0.63218,9e-05
YPR187W,0.09032,-0.87548,31.53484,4.53229,35.0,20.0,12950.0,0.0,0.72307,0.00025
YPL010W,0.08995,-0.37619,46.32434,5.02716,28.0,20.0,18910.0,0.0,0.87193,0.00023
YPL222W,0.11192,-0.34738,34.24666,5.25812,94.0,75.0,87415.0,0.0,1.11624,7e-05
YKL070W,0.12426,-0.57278,40.89822,9.18463,22.0,27.0,28210.0,0.0,1.42277,0.00046
YLR065C,0.12707,-0.13702,28.57127,10.21014,9.0,30.0,31650.0,0.0,1.52594,0.00049
YFL001W,0.09502,-0.44887,49.44799,9.34027,51.0,69.0,46965.0,0.0,0.92291,0.00018
YJL175W,0.1,0.97353,49.45412,4.64825,9.0,6.0,23000.0,0.0,1.29713,0.00026
YNL280C,0.15068,0.21347,32.00824,8.99677,34.0,43.0,109625.0,0.0,2.16587,0.00018
YOL118C,0.15686,-0.48922,50.66088,10.20319,5.0,20.0,18825.0,0.0,1.53419,0.00083
YOR309C,0.07143,-1.23968,138.20246,12.53302,4.0,56.0,3105.0,0.0,0.19056,0.00077
YOR314W,0.12844,0.20826,42.44413,7.65839,11.0,12.0,6460.0,0.0,0.51583,0.00061
YOR321W,0.14874,0.07809,36.80389,6.43207,72.0,66.0,195495.0,0.0,2.26473,7e-05
YPR029C,0.07091,-0.13942,38.68846,5.2608,114.0,91.0,53385.0,0.0,0.57021,6e-05
YOR111W,0.10345,-0.30302,40.3319,4.68939,39.0,26.0,30870.0,0.0,1.16592,0.00018
YOR378W,0.14951,0.50718,32.45944,8.57635,25.0,29.0,116725.0,0.0,2.0803,0.00015
YOR204W,0.08609,-0.52334,42.63098,7.6701,65.0,66.0,62840.0,0.0,0.95863,0.00012
YPR176C,0.11692,-0.05477,30.40738,5.0274,45.0,32.0,64495.0,0.0,1.75901,0.00014
YGR062C,0.08861,0.19937,54.13484,11.24518,10.0,36.0,47690.0,0.0,1.33774,0.00032
YOR026W,0.09384,-0.23284,35.62463,5.07098,44.0,36.0,42620.0,0.0,1.10862,0.00013
YPR181C,0.09505,-0.21146,41.76773,5.3858,81.0,61.0,76095.0,0.0,0.89121,6e-05
YEL024W,0.07442,-0.08791,32.09442,8.24017,22.0,24.0,24575.0,0.0,1.0518,0.00035
